date,equity,cash,positions,drawdown,returns
2022-12-28,993014.9086350002,859520.9086350002,5,-0.05678043465592248,-0.0005639894775016918
2022-12-29,991031.0366350003,859520.9086350002,3,-0.05866482417441466,-0.001997827004155517
2022-12-30,991995.0616350003,897385.0616350003,5,-0.05774914080090846,0.0009727495551232757
2023-01-03,994131.9686350003,842832.7136350003,6,-0.055719390316606734,0.0021541508447411317
2023-01-04,993980.3916350002,844385.3916350002,6,-0.05586336639472296,-0.0001524717087694194
2023-01-05,994052.8706350002,838322.3396350002,6,-0.055794521898752114,7.291793742592034e-05
2023-01-06,994718.3406350003,857039.9006350002,6,-0.05516242230116156,0.000669451313565439
2023-01-09,995389.0406350002,863951.0406350002,6,-0.054525354965137544,0.0006742612180767882
2023-01-10,996241.4406350002,863951.0406350002,6,-0.05371569908735773,0.0008563485885439981
2023-01-11,994307.5406350002,863951.0406350002,6,-0.05555262248252239,-0.0019411961007839151
2023-01-12,992042.5001350002,850076.1846350002,6,-0.05770408113366538,-0.0022780079677897636
2023-01-13,993645.8881350002,862368.7881350003,6,-0.05618109601099807,0.0016162493036153691
2023-01-16,994088.1881350003,862368.7881350003,6,-0.05576097541650952,0.0004451283956201646
2023-01-17,991107.8363350002,849222.6601350002,6,-0.05859187564260247,-0.0029980758604439828
2023-01-18,992788.5363350002,850232.5363350002,6,-0.0569954553777216,0.0016957791457032911
2023-01-19,992947.5823350002,819858.2023350002,6,-0.05684438483720383,0.00016020128575133796
2023-01-20,993884.0383350002,817517.0383350002,6,-0.0559548879992379,0.000943107185777059
2023-01-30,1001619.6071350002,817517.0383350002,6,-0.04860722405403614,0.0077831703716251255
2023-01-31,1001699.3544950001,845661.2071350001,6,-0.0485314756744475,7.961840945580612e-05
2023-02-01,1004432.5180950001,849594.6344950001,6,-0.045935368244046565,0.0027285268656060957
2023-02-02,1003813.9580950001,858030.9180950001,6,-0.046522910172436316,-0.000615830320958799
2023-02-03,1003621.478095,858030.9180950001,6,-0.046705738144462515,-0.00019174867857518763
2023-02-06,1003088.396495,858030.9180950001,5,-0.047212088039788984,-0.0005311580228553048
2023-02-07,1002369.730295,816720.215495,6,-0.04789471628121514,-0.0007164535074986045
2023-02-08,1000492.7215050003,820229.2882950001,6,-0.04967760131109271,-0.0018725713010581124
2023-02-09,1002636.0715050002,842364.6115050002,6,-0.04764173091498841,0.0021422944454565496
2023-02-10,1000541.7115050001,842364.6115050002,6,-0.049631067944771345,-0.0020888536324614737
2023-02-13,1005350.5189050002,842364.6115050002,6,-0.04506340114922817,0.004806203824093247
2023-02-14,1004957.7289050001,837174.6679050002,6,-0.045436494453115026,-0.0003906995546467673
2023-02-15,1003465.6849050001,828322.2849050001,6,-0.0468537189891381,-0.0014846833424781991
2023-02-16,996118.9981550002,809773.7599050001,5,-0.05383200161389692,-0.007321313384717754
2023-02-17,994178.7767550002,842067.6971550002,5,-0.055674929418570863,-0.001947780740648053
2023-02-20,997597.7737550002,826541.7737550002,6,-0.052427380125795814,0.0034390162815178815
2023-02-21,997157.2487550002,806992.2487550002,6,-0.05284581472875095,-0.0004415857889716879
2023-02-22,996461.2487550002,806992.2487550002,6,-0.053506913380715684,-0.0006979841954405375
2023-02-23,996606.3475050002,786621.8175050002,6,-0.05336909069676917,0.0001456140418720775
2023-02-24,994935.4255050002,795569.5050050002,5,-0.05495622328547352,-0.001676611837946984
2023-02-27,992520.4255050002,826202.4255050002,5,-0.05725012162526493,-0.002427293207269421
2023-02-28,995543.6195050002,810375.6195050002,6,-0.05437852754763868,0.0030459766089567797
2023-03-01,997785.6195050002,810375.6195050002,6,-0.05224895401645344,0.0022520359289879277
2023-03-02,997109.0210050002,754039.2870050002,6,-0.05289162406856743,-0.0006781000715720964
2023-03-03,995858.6505050001,729263.4105050002,6,-0.05407929397087564,-0.0012539957754467146
2023-03-06,996291.9505050002,726881.9505050002,6,-0.05366772206585215,0.00043510190907136703
2023-03-07,987687.3430050001,726881.9505050002,5,-0.06184084623098955,-0.00863663256100633
2023-03-08,992436.1730050002,738458.6167550002,5,-0.057330149231837664,0.004808029619527199
2023-03-09,993153.5305050001,739254.7680050002,5,-0.05664876406484522,0.0007228248219004474
2023-03-10,990401.3880050002,763008.8655050002,5,-0.059262898686633744,-0.0027711148533102747
2023-03-13,994405.5100050003,781081.5680050002,5,-0.055459565846831475,0.004042928502014487
2023-03-14,993397.6500050003,830298.6500050003,5,-0.05641688608730441,-0.0010135301844766964
2023-03-15,991657.8700050004,817080.4500050003,5,-0.058069423749251455,-0.0017513429793105662
2023-03-16,988540.5250050004,850092.5250050004,5,-0.06103044756708043,-0.0031435690617614975
2023-03-17,992382.8450050004,850092.5250050004,5,-0.057380803066481176,0.003886861390918206
2023-03-20,991024.3450050004,853171.3450050004,5,-0.05867118024851291,-0.001368927331662162
2023-03-21,994208.3960050003,853171.3450050004,5,-0.055646795444077655,0.0032128887812377105
2023-03-22,999022.6080050003,835948.7580050003,6,-0.051073995065525374,0.004842256431694558
2023-03-23,1001838.0355050003,778215.7415050003,6,-0.04839974890898166,0.0028181819684964804
2023-03-24,1003392.9430050002,850828.0355050003,5,-0.04692281320182674,0.001552054768230171
2023-03-27,1003623.9430050002,871710.9430050002,5,-0.04670339683889017,0.00023021888045993144
2023-03-28,1003265.3256050001,871710.9430050002,5,-0.04704403114882,-0.0003573224836848077
2023-03-29,1005902.4711450002,876205.6256050002,5,-0.044539126893749836,0.002628562427800185
2023-03-30,1002967.5316450003,850732.6911450003,6,-0.04732689204755435,-0.002917717755140936
2023-03-31,1002969.6616450003,854082.7816450003,6,-0.04732486885771429,2.1236978593464073e-06
2023-04-03,1006538.9216450003,854082.7816450003,6,-0.04393459159548492,0.003558691889190335
2023-04-04,1005064.7923850003,842428.1436450003,6,-0.04533479973716281,-0.0014645526648794371
2023-04-06,1010043.5923850003,855482.5923850003,6,-0.04060566472509094,0.004953710484858931
2023-04-07,1009604.6923850003,855482.5923850003,6,-0.04102255581467044,-0.00043453570054696744
2023-04-10,1006746.1221850003,834248.0823850003,6,-0.04373778125399015,-0.0028313757073049617
2023-04-11,1005621.0686850003,829388.9966850003,6,-0.04480641825433243,-0.0011175146098981736
2023-04-12,1005816.8316850003,840953.9316850003,6,-0.04462047191036032,0.00019466875356544122
2023-04-13,1003513.0316850003,840953.9316850003,6,-0.04680874644253902,-0.002290476682658582
2023-04-14,1007206.6316850003,840953.9316850003,6,-0.04330036428607793,0.0036806696907543124
2023-04-17,1011428.7252850003,840953.9316850003,6,-0.03928999016620879,0.004191884234257648
2023-04-18,1011689.6552850003,833592.2252850003,6,-0.039042144661528916,0.00025798159917456154
2023-04-19,1011067.5614850003,868446.2492850003,6,-0.03963304318534449,-0.0006149057635909116
2023-04-20,1015615.9664850003,890180.1664850003,6,-0.035312720751307626,0.004498616287639257
2023-04-21,1005731.7944850003,872489.4984850003,5,-0.044701244867669035,-0.009732194378755832
2023-04-24,1005491.1794850003,884729.1794850003,5,-0.044929794080517435,-0.00023924370425532082
2023-04-25,1003103.1010100003,884729.1794850003,4,-0.047198120891736514,-0.0023750367220756186
2023-04-26,1004130.1010100003,914519.1010100003,4,-0.046222620438334534,0.0010238229738956939
2023-04-27,1002843.9150100003,890061.6830100004,5,-0.047444309850368876,-0.0012808957710821467
2023-04-28,1005491.9330100004,901369.9330100004,6,-0.04492907834149191,0.0026405086179075443
2023-05-04,1006983.8964100004,892966.5430100004,6,-0.04351193036373226,0.0014838143907667245
2023-05-05,1008372.4494100005,900719.2964100004,6,-0.042193007207867846,0.0013789227463818499
2023-05-08,1009145.5994100004,906655.8894100004,6,-0.04145862729009993,0.0007667305869496488
2023-05-09,1006496.7485900003,879220.4914100004,6,-0.04397464985670582,-0.002624845038762258
2023-05-10,1007270.8819900003,887131.1725900003,6,-0.043239335852135664,0.0007691365134407935
2023-05-11,1006708.5377650002,899446.7819900003,5,-0.04377348098013517,-0.000558285000643588
2023-05-12,1006074.6577650002,929628.5377650002,4,-0.04437557467770328,-0.0006296559294185489
2023-05-15,1005872.8487650002,926226.8487650002,5,-0.04456726384128713,-0.00020059048147413883
2023-05-16,1005636.4987650003,916862.4987650003,5,-0.044791761925183464,-0.0002349700563945012
2023-05-17,1006320.4987650003,916862.4987650003,5,-0.04414206152583881,0.0006801662438067346
2023-05-18,1009842.1215650003,903974.6287650003,5,-0.04079703266691889,0.003499504188100966
2023-05-19,1011911.6015650003,909359.5215650003,4,-0.03883132801423505,0.00204931043754919
2023-05-22,1011204.6015650003,894680.6015650003,5,-0.03950287506443485,-0.0006986776304437337
2023-05-23,1009323.2015650002,875656.6015650003,5,-0.04128993110438666,-0.001860553242230334
2023-05-24,1007617.6015650003,875656.6015650003,5,-0.04291000274345423,-0.0016898452322857693
2023-05-25,1008870.0015650003,875656.6015650003,5,-0.041720405111671695,0.0012429318404669765
2023-05-26,1011174.2015650002,875656.6015650003,5,-0.03953175063773908,0.0022839414358892807
2023-05-29,1010797.2015650002,875656.6015650003,5,-0.039889845740886644,-0.0003728338790848218
2023-05-30,1012594.2015650002,875656.6015650003,5,-0.03818295741102943,0.0017778046844785234
2023-05-31,1008691.1332050003,875656.6015650003,4,-0.04189030400775664,-0.0038545237114409048
2023-06-01,1008440.7932050003,929259.8332050003,4,-0.042128090554499203,-0.0002481830084146708
2023-06-02,1008367.3332050003,929259.8332050003,4,-0.042197866857621884,-7.284512932748122e-05
2023-06-05,1008719.5132050003,929259.8332050003,3,-0.04186334714031014,0.0003492576449106721
2023-06-06,1008055.5955650003,935879.6332050003,3,-0.0424939722219475,-0.0006581786426342884
2023-06-07,1008234.5890650003,936700.1715650003,3,-0.042323954461084806,0.00017756312329142432
2023-06-08,1008036.6290650002,959507.9290650003,3,-0.04251198763514082,-0.00019634319447781046
2023-06-09,1008518.4320650002,926117.5820650002,5,-0.04205434494288144,0.00047796179831971486
2023-06-12,1009743.0270650001,889595.0270650001,5,-0.04089115801227407,0.0012142514812472083
2023-06-13,1009010.6466650002,889595.0270650001,5,-0.04158681274670701,-0.000725313649482362
2023-06-14,1011840.3266650002,890024.3566650002,5,-0.038899028790541045,0.0028044104483462284
2023-06-15,1020141.3722650002,890024.3566650002,5,-0.03101424422723961,0.0082039086417518
2023-06-16,1021135.9642650002,892595.4622650002,5,-0.03006952665474698,0.0009749550670528073
2023-06-19,1022829.4202650004,883586.4722650003,5,-0.028460990047330686,0.0016584040316502957
2023-06-20,1023024.8902650003,879900.5702650003,5,-0.028275322010693545,0.00019110713490144704
2023-06-21,1021852.8202650003,879900.5702650003,5,-0.02938861783972841,-0.0011456905996650724
2023-06-26,1023857.1002650004,879900.5702650003,5,-0.027484843692946966,0.0019614174959954322
2023-06-27,1023312.4615050004,879900.5702650003,4,-0.028002171207377632,-0.0005319480226869677
2023-06-28,1025420.4615050004,901482.4615050004,4,-0.025999878163783303,0.0020599768685507502
2023-06-29,1026372.4615050004,901482.4615050004,4,-0.025095616789256835,0.0009283996523754556
2023-06-30,1026619.4615050004,901482.4615050004,4,-0.024861002756160155,0.00024065337805123654
2023-07-03,1027499.1695050003,891175.1695050003,5,-0.024025408254834613,0.0008568978409102534
2023-07-04,1026804.1695050003,891175.1695050003,5,-0.024685557052414337,-0.0006763995734758721
2023-07-05,1026384.1695050003,891175.1695050003,5,-0.025084495894117192,-0.0004090361263360265
2023-07-06,1026734.4895050003,891175.1695050003,5,-0.02475174290596166,0.00034131469522646896
2023-07-07,1026446.7210250003,883511.0145050003,3,-0.02502508105855637,-0.0002802754586911371
2023-07-10,1025794.3254250004,968629.0890250003,3,-0.025644761879975445,-0.0006355864231788466
2023-07-11,1026000.7234250003,938239.7234250003,5,-0.02544871383461888,0.00020120797598921492
2023-07-12,1023617.7634250004,908239.7634250004,5,-0.02771217883991464,-0.0023225714617872706
2023-07-13,1024692.9509250004,887964.4509250004,5,-0.026690907278335143,0.0010503798765688632
2023-07-14,1024930.1921750003,883833.1921750003,5,-0.026465562636718187,0.00023152423346495254
2023-07-17,1025033.1921750003,883833.1921750003,5,-0.026367727635062486,0.00010049464908568062
2023-07-18,1023792.1921750003,883833.1921750003,5,-0.02754649692685592,-0.0012106925019342851
2023-07-19,1022351.1921750003,883833.1921750003,5,-0.028915237095650713,-0.0014075121992663808
2023-07-20,1021038.1921750003,883833.1921750003,5,-0.030162395903164635,-0.0012842944871093165
2023-07-21,1017968.1921750003,883833.1921750003,5,-0.033078448865135494,-0.0030067435513458918
2023-07-24,1022124.1921750003,883833.1921750003,5,-0.029130854041047254,0.004082642298597117
2023-07-25,1023924.3746750003,874188.5621750003,5,-0.027420942799609764,0.0017612169967029523
2023-07-26,1019744.9306750004,835410.4836750004,5,-0.03139080600990001,-0.004081789733081154
2023-07-27,1018948.3291750004,855908.3291750004,5,-0.03214746143777799,-0.0007811772101408154
2023-07-28,1020454.1271750004,832272.7271750004,6,-0.030717172604543576,0.0014777962305696501
2023-07-31,1020118.0751750004,849693.0751750004,6,-0.031036373070333904,-0.000329316126076451
2023-08-01,1021077.0751750004,849693.0751750004,6,-0.030125462715112385,0.0009400872539540028
2023-08-02,1022551.0751750004,849693.0751750004,6,-0.028725377351612368,0.0014435736888396278
2023-08-03,1019714.0751750004,849693.0751750004,6,-0.03142011424187665,-0.002774433540656651
2023-08-04,1018993.0751750004,849693.0751750004,6,-0.03210495925346655,-0.000707060947330973
2023-08-07,1020733.9263750004,849693.0751750004,6,-0.030451404107502175,0.0017084033664320764
2023-08-08,1018408.8263750004,856498.8263750004,6,-0.032659910538081455,-0.002277870794651915
2023-08-09,1016160.2263750004,856498.8263750004,6,-0.03479575310820771,-0.0022079541553109427
2023-08-10,1015806.6263750005,856498.8263750004,6,-0.03513162161874609,-0.0003479766190627176
2023-08-11,1012016.6161250004,856498.8263750004,3,-0.03873157947392934,-0.003731035171059105
2023-08-14,1012220.9161250005,951932.6161250004,3,-0.03853752422307241,0.0002018741557645587
2023-08-15,1011059.2576250004,899765.9896250004,3,-0.03964093064317784,-0.0011476333688569262
2023-08-16,1011725.4731250004,906381.4731250004,3,-0.039008122929143414,0.0006589282428064447
2023-08-17,1012555.4731250004,906381.4731250004,3,-0.03821974378958777,0.0008203806487507848
2023-08-18,1010445.4731250004,906381.4731250004,3,-0.04022393654195211,-0.0020838364474866644
2023-08-21,1007805.4731250004,906381.4731250004,3,-0.04273155211837005,-0.0026127090181672363
2023-08-22,1008039.4731250004,906381.4731250004,3,-0.042509286192278464,0.00023218766541766023
2023-08-23,1005837.4731250004,906381.4731250004,3,-0.044600865548063424,-0.002184438267257116
2023-08-24,1006805.4731250004,906381.4731250004,3,-0.043681406503376846,0.0009623821202371374
2023-08-25,1007211.4731250004,906381.4731250004,3,-0.043295765623064086,0.00040325565448084966
2023-08-28,1010039.4731250004,906381.4731250004,3,-0.04060957742226487,0.002807751972111472
2023-08-29,1010689.4931250004,854332.4931250004,5,-0.03999215307492274,0.0006435590066484753
2023-08-30,1010525.5031250004,801474.5031250004,5,-0.04014791969551999,-0.00016225557019788894
2023-08-31,1007629.4821250003,801474.5031250004,3,-0.042898717941441816,-0.0028658564193029257
2023-09-01,1007993.4821250003,875982.4821250003,3,-0.04255297094529935,0.00036124389615155295
2023-09-04,1007934.3571250003,857829.3571250003,5,-0.04260913108581287,-5.8656133247403375e-05
2023-09-05,1004965.8076250004,832500.0681250003,5,-0.04542882084549757,-0.002945181379140016
2023-09-06,1005121.7526250003,849709.7526250003,5,-0.04528069580342774,0.0001551744336143468
2023-09-07,1004472.7526250003,849709.7526250003,5,-0.04589715129929715,-0.0006456929205890249
2023-09-08,1002229.7526250003,849709.7526250003,5,-0.048027674684867384,-0.002233012288425318
2023-09-11,1002771.8556250003,841006.0626250004,5,-0.04751275577319204,0.0005408969336424541
2023-09-12,1003670.6396250003,887741.6396250003,5,-0.04665904184961811,0.000896299586948146
2023-09-13,1001682.6396250003,887741.6396250003,5,-0.04854735236701162,-0.0019807294559724964
2023-09-14,1000791.6396250003,887741.6396250003,5,-0.04939367262405268,-0.0008895032865234853
2023-09-15,1001695.6396250003,887741.6396250003,5,-0.04853500426000653,0.0009032849238617136
2023-09-18,1003165.6396250003,887741.6396250003,5,-0.04713871831404654,0.0014675116291313905
2023-09-19,1002419.3461250003,887741.6396250003,4,-0.04784758846752364,-0.0007439384589358333
2023-09-20,1001853.9441250003,926078.1181250003,3,-0.04838463803651526,-0.0005640373983060165
2023-09-21,1001591.4521250003,936663.0521250003,3,-0.048633967213744425,-0.0002620062550426905
2023-09-22,1002969.9006250004,895505.9006250004,5,-0.047324641861513334,0.0013762582508820564
2023-09-25,1004666.0126250003,877595.0126250003,5,-0.04571358244085072,0.0016910896318453883
2023-09-26,1003888.0126250003,877595.0126250003,5,-0.046452569152386006,-0.0007743867018724648
2023-09-27,1003010.6296250003,877595.0126250003,3,-0.047285955242266454,-0.000873984935536587
2023-09-28,1005710.2096250003,927573.6296250003,3,-0.04472174734158985,0.0026914769597299326
2023-10-09,1005904.1096250003,934365.0096250003,3,-0.04453757057633701,0.00019279907685576525
2023-10-10,1005977.6096250003,934365.0096250003,3,-0.04446775627903901,7.306859500499918e-05
2023-10-11,1006760.2096250003,934365.0096250003,3,-0.04372440023733271,0.0007779497202644592
2023-10-12,1010079.9582250004,894666.1126250003,5,-0.040571122472502386,0.00329745709878293
2023-10-13,1013168.3959850004,892242.1062250003,5,-0.03763755632334582,0.0030576171072904668
2023-10-16,1012541.7959850004,901892.8759850004,5,-0.03823273508099106,-0.000618455927448025
2023-10-17,1013266.0211050004,901892.8759850004,4,-0.037544826675027024,0.0007152545434387925
2023-10-18,1011571.0611050003,928697.4211050004,3,-0.03915479186343822,-0.0016727690109964444
2023-10-19,1011224.8611050004,942943.8611050004,3,-0.03948363145152752,-0.0003422399209619398
2023-10-20,1008844.6105050003,935659.5891050004,3,-0.041744522921352605,-0.002353829194229884
2023-10-23,1007727.1305050004,940271.1305050004,3,-0.042805966199509986,-0.0011076829755185535
2023-10-24,1008506.1305050004,940271.1305050004,3,-0.04206602963358969,0.0007730267216381481
2023-10-25,1009334.1305050004,940271.1305050004,3,-0.04127955020280406,0.0008210163279676053
2023-10-26,1009420.1305050004,940271.1305050004,3,-0.04119786272569348,8.520468831951789e-05
2023-10-27,1011903.4305050003,902226.4305050003,5,-0.03883908933140617,0.0024601252986282685
2023-10-30,1013172.7010050003,853233.4470050003,5,-0.03763346718122142,0.0012543395562623072
2023-10-31,1012393.3850050003,870612.3850050003,5,-0.03837370390112736,-0.000769183772151516
2023-11-01,1011213.1070050003,850427.1850050003,5,-0.03949479613495435,-0.0011658294270602276
2023-11-02,1009451.9370050003,853974.9370050003,5,-0.041167651182196806,-0.0017416407953969593
2023-11-03,1014520.9370050003,853974.9370050003,5,-0.03635283930459736,0.005021536750961619
2023-11-06,1019707.9370050003,853974.9370050003,5,-0.03142594460956711,0.0051127579636873755
2023-11-07,1024506.6910050003,853974.9370050003,5,-0.02686782708009825,0.004706008285170871
2023-11-08,1022470.9087550002,860028.4230050002,5,-0.0288015237771798,-0.0019870853630082896
2023-11-09,1021773.6317550002,885325.6317550002,5,-0.029463835393194183,-0.0006819528986394818
2023-11-10,1020641.6317550002,885325.6317550002,5,-0.030539070557021875,-0.001107877483641495
2023-11-13,1023852.5833550002,885325.6317550002,5,-0.02748913409971726,0.003146012763048711
2023-11-14,1022212.9579550003,864258.7953550003,5,-0.02904653947567569,-0.0016014272236605231
2023-11-15,1026080.2549550004,898036.4499550003,5,-0.025373170462102045,0.003783259613277412
2023-11-16,1023785.2275800004,896236.1619550004,5,-0.02755311227795638,-0.002236693829665959
2023-11-17,1024700.2675800005,911818.2675800005,5,-0.026683957521499727,0.000893781210501432
2023-11-20,1027258.2675800005,911818.2675800005,5,-0.024254230004652343,0.0024963397404405008
2023-11-21,1025552.2675800005,911818.2675800005,5,-0.025874681585473937,-0.0016607313407357438
2023-11-22,1022288.4800800005,911818.2675800005,4,-0.02897480445407928,-0.0031824682204657506
2023-11-23,1023626.1340800005,921761.1340800005,5,-0.02770422793655742,0.0013084897522226413
2023-11-24,1020656.0115800005,910544.9340800005,4,-0.03052541181718971,-0.002901569626951095
2023-11-27,1021613.0115800005,930909.0115800005,4,-0.029616401170738205,0.0009376322572367535
2023-11-28,1022307.2131800005,930909.0115800005,4,-0.028957010736899443,0.0006795152294765128
2023-11-29,1021712.6131800006,937090.8131800005,4,-0.029521794154224464,-0.0005816255547590465
2023-11-30,1019945.7811800005,937090.8131800005,3,-0.03120002727699484,-0.0017292847100134345
2023-12-01,1021923.3811800005,953967.9811800005,3,-0.029321595245205424,0.001938926594423629
2023-12-04,1020844.7534300005,940111.1431800005,3,-0.030346134543332924,-0.001055487886728379
2023-12-05,1019440.3554300005,958174.7554300005,3,-0.03168010814192774,-0.001375721426084886
2023-12-06,1023802.6454700006,958174.7554300005,3,-0.027536567818762164,0.004279102761397091
2023-12-07,1024079.9654700005,963354.3454700005,3,-0.02727315420071213,0.0002708725174984661
2023-12-08,1023711.3877500006,954331.3364700006,3,-0.02762324936426988,-0.00035991107377131293
2023-12-11,1024685.3787500006,956435.3787500006,3,-0.026698099741962692,0.0009514312448362094
2023-12-12,1024688.9027500006,924917.9027500006,5,-0.026694752455109952,3.439104405256188e-06
2023-12-13,1023707.5067500005,888637.4442500005,4,-0.027626935749138142,-0.0009577501984907588
2023-12-14,1021688.5067500005,910338.5067500005,4,-0.029544691752466865,-0.001972243034936594
2023-12-15,1019228.5067500005,910338.5067500005,4,-0.031881333539583584,-0.0024077788716888593
2023-12-18,1017691.5067500005,910338.5067500005,4,-0.033341259729339025,-0.0015080033474544896
2023-12-19,1018294.5067500005,910338.5067500005,4,-0.03276849753517993,0.0005925174731247207
2023-12-20,1016573.3342500005,910338.5067500005,3,-0.034403360781658024,-0.001690250206193622
2023-12-21,1016325.3342500005,935691.3342500005,3,-0.03463892466913971,-0.0002439568220456989
2023-12-22,1014403.3342500005,935691.3342500005,3,-0.03646454479712277,-0.0018911267241196184
2023-12-25,1013930.3342500005,935691.3342500005,3,-0.036913825921230985,-0.00046628395632164477
2023-12-26,1012305.1122500005,925145.8042500005,3,-0.03845755016454056,-0.001602893162479635
2023-12-27,1013384.5542500005,928379.5542500005,3,-0.03743223744748002,0.001066320802826759
2023-12-28,1013649.0290000006,887125.3612500005,5,-0.037181024946468896,0.00026098162725185503
2023-12-29,1015309.8240000005,922226.8240000005,5,-0.03560351153312161,0.0016384319941966652
2024-01-02,1014062.8240000005,922226.8240000005,5,-0.036787979951225076,-0.001228196527329195
2024-01-03,1012597.7720000005,904424.0440000005,5,-0.03817956601768808,-0.0014447349467177073
